N22	t1	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{27, 18, 22, 19, 23, 26, 28}#{14, 15}|{10, 11}	0.4573503836232448	163.2740869534984	357.0
N22	t2	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{10, 11}#{27, 18, 22, 19, 23, 26, 28}|{14, 15}	0.2829436199028874	101.0108723053308	357.0
N22	t3	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{14, 15}#{27, 18, 22, 19, 23, 26, 28}|{10, 11}	0.2597059964738677	92.71504074117077	357.0
N23	t1	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{27, 22, 23, 26, 28}#{18}|{19}	0.9505751092707614	59.88623188405797	63.0
N23	t2	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{18}#{27, 22, 23, 26, 28}|{19}	0.029365079365079365	1.85	63.0
N23	t3	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{19}#{27, 22, 23, 26, 28}|{18}	0.020059811364159193	1.263768115942029	63.0
N24	t1	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{27, 26, 28}#{22}|{23}	0.9602603415103416	115.23124098124099	120.0
N24	t2	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{22}#{27, 26, 28}|{23}	0.017866161616161617	2.143939393939394	120.0
N24	t3	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{23}#{27, 26, 28}|{22}	0.021873496873496875	2.624819624819625	120.0
N25	t1	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{27}#{26}|{28}	0.4444444444444444	4.0	9.0
N25	t2	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{26}#{27}|{28}	0.3298611111111111	2.96875	9.0
N25	t3	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{28}#{27}|{26}	0.22569444444444445	2.03125	9.0
N26	t1	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{22, 23}#{27}|{26, 28}	0.9452044323811565	34.02735956572163	36.0
N26	t2	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{27}#{22, 23}|{26, 28}	0.007298041996317857	0.26272951186744287	36.0
N26	t3	{1, 2, 5, 30, 14, 24, 18, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{26, 28}#{27}|{22, 23}	0.04749752562252563	1.7099109224109226	36.0
N27	t1	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{18, 19}#{27, 26, 28}|{22, 23}	0.7619477645954028	165.3426649172024	217.0
N27	t2	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{22, 23}#{27, 26, 28}|{18, 19}	0.14318869503694714	31.07194682301753	217.0
N27	t3	{1, 2, 5, 30, 14, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15}|{27, 26, 28}#{18, 19}|{22, 23}	0.09486354036764999	20.585388259780046	217.0
N28	t1	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{14, 10, 11, 15}#{27, 22, 23, 26, 28}|{18, 19}	0.4091032797668282	146.4589741565245	358.0
N28	t2	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{18, 19}#{27, 22, 23, 26, 28}|{14, 10, 11, 15}	0.24630451424063707	88.17701609814807	358.0
N28	t3	{1, 2, 5, 30, 24, 17, 40, 20, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 12, 45, 46, 55, 21, 25, 16, 7, 8, 9, 37, 52, 31, 41, 48}|{27, 22, 23, 26, 28}#{14, 10, 11, 15}|{18, 19}	0.34459220599253476	123.36400974532745	358.0
N29	t1	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 45, 46, 55, 7, 8, 9, 37, 52, 41, 48}|{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}#{27, 18, 22, 19, 23, 26, 28}|{14, 10, 11, 15}	0.37483685658274063	152.55860062917543	407.0
N29	t2	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 45, 46, 55, 7, 8, 9, 37, 52, 41, 48}|{14, 10, 11, 15}#{27, 18, 22, 19, 23, 26, 28}|{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}	0.32137843345960093	130.80102241805758	407.0
N29	t3	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 6, 38, 42, 43, 44, 45, 46, 55, 7, 8, 9, 37, 52, 41, 48}|{27, 18, 22, 19, 23, 26, 28}#{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}|{14, 10, 11, 15}	0.3037847099576586	123.64037695276706	407.0
N30	t1	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{6, 7, 8, 9}#{27, 14, 18, 22, 10, 19, 11, 23, 26, 15, 28}|{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}	0.7318333308756357	321.2748322544041	439.0
N30	t2	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}#{27, 14, 18, 22, 10, 19, 11, 23, 26, 15, 28}|{6, 7, 8, 9}	0.1463136229085698	64.23168045686215	439.0
N30	t3	{1, 2, 5, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{27, 14, 18, 22, 10, 19, 11, 23, 26, 15, 28}#{30, 24, 17, 20, 29, 13, 12, 21, 25, 16, 31}|{6, 7, 8, 9}	0.12185304621579458	53.493487288733824	439.0
N31	t1	{1, 2, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{5, 4}#{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 11, 12, 23, 21, 25, 26, 16, 31, 15, 28}|{6, 7, 8, 9}	0.5883199501105578	387.70284712285763	659.0
N31	t2	{1, 2, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{6, 7, 8, 9}#{5, 4}|{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 11, 12, 23, 21, 25, 26, 16, 31, 15, 28}	0.12773156320077672	84.17510014931186	659.0
N31	t3	{1, 2, 40, 35, 51, 53, 54, 56, 57, 60, 58, 59, 33, 49, 39, 47, 50, 32, 34, 36, 3, 38, 42, 43, 44, 45, 46, 55, 37, 52, 41, 48}|{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 11, 12, 23, 21, 25, 26, 16, 31, 15, 28}#{5, 4}|{6, 7, 8, 9}	0.2839484866886656	187.12205272783063	659.0
N32	t1	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}#{5, 4}|{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}	0.7707077969614317	778.414874931046	1010.0
N32	t2	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{5, 4}#{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}	0.10106108794926992	102.07169882876262	1010.0
N32	t3	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{27, 30, 14, 24, 18, 17, 20, 22, 29, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}#{5, 4}|{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}	0.12823111508929866	129.51342624019165	1010.0
N33	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 35, 39, 34, 36, 38, 37}#{33}|{32}	0.5641537980110402	64.87768677126962	115.0
N33	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{33}#{40, 35, 39, 34, 36, 38, 37}|{32}	0.21389961229609009	24.59845541405036	115.0
N33	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{32}#{40, 35, 39, 34, 36, 38, 37}|{33}	0.22194658969286982	25.523857814680028	115.0
N34	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{36}#{40}|{39}	0.9049210167895012	68.77399727600209	76.0
N34	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{40}#{39}|{36}	0.038051695586435307	2.8919288645690835	76.0
N34	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{39}#{40}|{36}	0.05702728762406353	4.334073859428829	76.0
N35	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{35, 38, 37}#{40, 39}|{36}	0.3894882524639894	84.90843903714969	218.0
N35	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{36}#{40, 39}|{35, 38, 37}	0.2905633996224584	63.34282111769594	218.0
N35	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 39}#{35, 38, 37}|{36}	0.3199483479135522	69.74873984515438	218.0
N36	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{35}#{38}|{37}	0.8840370672380654	67.18681711009297	76.0
N36	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{38}#{35}|{37}	0.05619378353044415	4.270727548313755	76.0
N36	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{37}#{35}|{38}	0.059769149231490425	4.542455341593272	76.0
N37	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 39, 36}#{35}|{38, 37}	0.44595896226816306	85.17816179321915	191.0
N37	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{35}#{40, 39, 36}|{38, 37}	0.2798006146594393	53.4419173999529	191.0
N37	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{38, 37}#{40, 39, 36}|{35}	0.27424042307239765	52.37992080682795	191.0
N38	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{34}#{40, 39, 36}|{35, 38, 37}	0.697858134033928	294.49613256231765	422.0
N38	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 39, 36}#{35, 38, 37}|{34}	0.16631612245277708	70.18540367507192	422.0
N38	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{35, 38, 37}#{40, 39, 36}|{34}	0.1358257435132949	57.31846376261045	422.0
N39	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{33, 32}#{40, 35, 39, 36, 38, 37}|{34}	0.46543200170675675	270.41599299162567	581.0
N39	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{34}#{40, 35, 39, 36, 38, 37}|{33, 32}	0.3445720966010015	200.1963881251819	581.0
N39	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 35, 39, 36, 38, 37}#{33, 32}|{34}	0.18999590169224168	110.38761888319242	581.0
N40	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}#{40, 35, 39, 34, 36, 38, 37}|{33, 32}	0.39516896472996926	348.93419585656284	883.0
N40	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{33, 32}#{40, 35, 39, 34, 36, 38, 37}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}	0.24887979591834347	219.7608597958973	883.0
N40	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 39, 34, 36, 38, 37}#{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}|{33, 32}	0.35595123935168704	314.3049443475397	883.0
N41	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51, 53, 52}#{49}|{50}	0.5648097583032169	52.527307522199166	93.0
N41	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{49}#{51, 53, 52}|{50}	0.15738984181259225	14.637255288571078	93.0
N41	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{50}#{51, 53, 52}|{49}	0.277800399884191	25.83543718922976	93.0
N42	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{52}#{51}|{53}	0.3608464632805404	7.938622192171888	22.0
N42	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51}#{53}|{52}	0.3378418640183346	7.432521008403361	22.0
N42	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{53}#{51}|{52}	0.3013116727011251	6.628856799424751	22.0
N43	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{49, 50}#{51, 53}|{52}	0.49530582606436296	63.89445156230282	129.0
N43	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{52}#{51, 53}|{49, 50}	0.3067520843243393	39.57101887783977	129.0
N43	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51, 53}#{49, 50}|{52}	0.19794208961129778	25.534529559857415	129.0
